instrument,direction,option_type,strike,expiry_type,expiry_code,signal_time,base_price,parts_filled,total_levels,avg_entry_price,exit_time,exit_price,exit_reason,pnl,pnl_pct,money_pnl,lot_size,status,level_1_target,level_1_pct,level_1_capital_pct,part_1_time,part_1_price
NIFTY,buy,PE,23600.0,WEEK,1,2025-03-26 13:04:00+05:30,78.05,1,1,82.5576923076923,2025-03-26 13:17:00+05:30,88.27329107216715,TARGET,5.715598764474848,6.9231571337687425,428.6699073356136,75,CLOSED,82.5576923076923,0,100.0,2025-03-26 13:13:00+05:30,82.5576923076923
NIFTY,buy,PE,23550.0,WEEK,1,2025-03-26 13:18:00+05:30,84.4,1,1,68.72692307692309,2025-03-26 13:22:00+05:30,71.87322538392274,TARGET,3.146302306999658,4.577976382673406,235.97267302497437,75,CLOSED,68.72692307692309,0,100.0,2025-03-26 13:21:00+05:30,68.72692307692309
NIFTY,buy,PE,23550.0,WEEK,1,2025-03-26 13:23:00+05:30,75.95,1,1,69.61153846153846,2025-03-26 13:25:00+05:30,65.58062076992343,STOP_LOSS,-4.030917691615031,-5.790588429304979,-302.31882687112727,75,CLOSED,69.61153846153846,0,100.0,2025-03-26 13:24:00+05:30,69.61153846153846
NIFTY,buy,PE,23550.0,WEEK,1,2025-03-26 13:35:00+05:30,80.5,1,1,71.10384615384615,2025-03-26 13:40:00+05:30,76.950145850569,TARGET,5.846299696722852,8.222198956823398,438.4724772542139,75,CLOSED,71.10384615384615,0,100.0,2025-03-26 13:38:00+05:30,71.10384615384615
NIFTY,buy,PE,23550.0,WEEK,1,2025-03-26 13:41:00+05:30,78.55,1,1,80.1846153846154,2025-03-26 13:49:00+05:30,88.58611377652214,TARGET,8.401498391906742,10.47769369673711,630.1123793930057,75,CLOSED,80.1846153846154,0,100.0,2025-03-26 13:47:00+05:30,80.1846153846154
NIFTY,buy,CE,23550.0,WEEK,1,2025-03-26 14:03:00+05:30,108.45,1,1,106.01153846153846,2025-03-26 14:08:00+05:30,111.51076214052853,TARGET,5.499223678990063,5.187382202726178,412.4417759242547,75,CLOSED,106.01153846153845,0,100.0,2025-03-26 14:07:00+05:30,106.01153846153845
NIFTY,buy,CE,23550.0,WEEK,1,2025-03-26 14:09:00+05:30,112.95,1,1,109.50384615384615,2025-03-26 14:34:00+05:30,107.93787172847223,STOP_LOSS,-1.5659744253739234,-1.430063399941063,-117.44808190304425,75,CLOSED,109.50384615384615,0,100.0,2025-03-26 14:11:00+05:30,109.50384615384615
NIFTY,buy,CE,23550.0,WEEK,1,2025-03-27 09:30:00+05:30,67.65,1,1,64.31538461538462,2025-03-27 09:33:00+05:30,51.4523076923077,STOP_LOSS,-12.863076923076918,-19.99999999999999,-964.7307692307688,75,CLOSED,64.31538461538462,0,100.0,2025-03-27 09:32:00+05:30,64.31538461538462
NIFTY,buy,CE,23550.0,WEEK,1,2025-03-27 09:42:00+05:30,53.0,1,1,52.900000000000006,2025-03-27 09:44:00+05:30,66.2258945961951,TARGET,13.325894596195099,25.19072702494347,999.4420947146324,75,CLOSED,52.900000000000006,0,100.0,2025-03-27 09:42:00+05:30,52.900000000000006
NIFTY,buy,CE,23550.0,WEEK,1,2025-03-27 09:45:00+05:30,63.85,1,1,53.25384615384614,2025-03-27 09:54:00+05:30,66.93358690388737,TARGET,13.679740750041233,25.687798606173057,1025.9805562530926,75,CLOSED,53.25384615384615,0,100.0,2025-03-27 09:48:00+05:30,53.25384615384615
NIFTY,buy,CE,23550.0,WEEK,1,2025-03-27 09:55:00+05:30,71.75,1,1,92.24615384615385,2025-03-27 10:30:00+05:30,108.06481291749797,TARGET,15.818659071344129,17.148312869202275,1186.3994303508098,75,CLOSED,92.24615384615385,0,100.0,2025-03-27 10:14:00+05:30,92.24615384615385
NIFTY,buy,PE,23550.0,WEEK,1,2025-03-27 10:51:00+05:30,27.0,1,1,22.25,2025-03-27 11:06:00+05:30,22.02889959377387,STOP_LOSS,-0.2211004062261317,-0.9937096909039626,-16.582530466959877,75,CLOSED,22.25,0,100.0,2025-03-27 10:52:00+05:30,22.25
NIFTY,buy,CE,23600.0,WEEK,1,2025-03-27 11:02:00+05:30,39.75,1,1,35.75769230769231,2025-03-27 11:16:00+05:30,45.1588651036741,TARGET,9.401172795981793,26.291329751051588,705.0879596986344,75,CLOSED,35.75769230769231,0,100.0,2025-03-27 11:11:00+05:30,35.75769230769231
NIFTY,buy,CE,23600.0,WEEK,1,2025-03-27 11:48:00+05:30,35.65,1,1,31.061538461538458,2025-03-27 12:01:00+05:30,30.61873527271569,STOP_LOSS,-0.4428031888227686,-1.4255674726835048,-33.21023916170765,75,CLOSED,31.061538461538458,0,100.0,2025-03-27 11:51:00+05:30,31.061538461538458
NIFTY,buy,PE,23600.0,WEEK,1,2025-03-27 12:04:00+05:30,21.75,1,1,19.026923076923076,2025-03-27 12:14:00+05:30,18.70377179881328,STOP_LOSS,-0.3231512781097976,-1.6983895756730822,-24.23634585823482,75,CLOSED,19.026923076923076,0,100.0,2025-03-27 12:07:00+05:30,19.026923076923076
NIFTY,buy,PE,23600.0,WEEK,1,2025-03-27 12:19:00+05:30,20.25,1,1,16.123076923076923,2025-03-27 12:25:00+05:30,17.410280359686972,TARGET,1.2872034366100493,7.983609101111948,96.5402577457537,75,CLOSED,16.123076923076923,0,100.0,2025-03-27 12:23:00+05:30,16.123076923076923
NIFTY,buy,PE,23600.0,WEEK,1,2025-03-27 12:26:00+05:30,17.0,1,1,16.884615384615383,2025-03-27 12:30:00+05:30,18.933357282763893,TARGET,2.04874189814851,12.13377889564038,153.65564236113823,75,CLOSED,16.884615384615383,0,100.0,2025-03-27 12:27:00+05:30,16.884615384615383
NIFTY,buy,CE,23600.0,WEEK,1,2025-03-27 12:39:00+05:30,23.05,1,1,19.10769230769231,2025-03-27 12:46:00+05:30,21.387461277617167,TARGET,2.279768969924856,11.931158055162287,170.98267274436418,75,CLOSED,19.10769230769231,0,100.0,2025-03-27 12:44:00+05:30,19.10769230769231
NIFTY,buy,PE,23600.0,WEEK,1,2025-03-27 12:31:00+05:30,24.5,1,1,20.25,2025-03-27 12:47:00+05:30,20.108419068608207,STOP_LOSS,-0.14158093139179329,-0.6991650932928063,-10.618569854384496,75,CLOSED,20.25,0,100.0,2025-03-27 12:36:00+05:30,20.25
NIFTY,buy,CE,23600.0,WEEK,1,2025-03-27 12:47:00+05:30,21.55,1,1,21.699999999999996,2025-03-27 12:53:00+05:30,17.359999999999996,STOP_LOSS,-4.34,-20.000000000000004,-325.5,75,CLOSED,21.699999999999996,0,100.0,2025-03-27 12:49:00+05:30,21.699999999999996
NIFTY,buy,CE,23600.0,WEEK,1,2025-03-27 13:30:00+05:30,19.5,1,1,16.26923076923077,2025-03-27 13:34:00+05:30,17.92301752416079,TARGET,1.653786754930021,10.165119533848827,124.03400661975157,75,CLOSED,16.26923076923077,0,100.0,2025-03-27 13:33:00+05:30,16.26923076923077
NIFTY,buy,CE,23600.0,WEEK,1,2025-03-27 13:35:00+05:30,16.85,1,1,16.407692307692308,2025-03-27 13:50:00+05:30,20.356904712933815,TARGET,3.949212405241507,24.069273918490197,296.19093039311304,75,CLOSED,16.407692307692308,0,100.0,2025-03-27 13:40:00+05:30,16.407692307692308
NIFTY,buy,CE,23600.0,WEEK,1,2025-03-27 13:51:00+05:30,18.3,1,1,17.107692307692307,2025-03-27 13:58:00+05:30,13.686153846153847,STOP_LOSS,-3.4215384615384608,-19.999999999999996,-256.6153846153845,75,CLOSED,17.107692307692307,0,100.0,2025-03-27 13:52:00+05:30,17.107692307692307
NIFTY,buy,CE,23600.0,WEEK,1,2025-03-27 14:02:00+05:30,17.3,1,1,16.815384615384616,2025-03-27 14:15:00+05:30,13.452307692307693,STOP_LOSS,-3.363076923076923,-20.0,-252.23076923076923,75,CLOSED,16.815384615384616,0,100.0,2025-03-27 14:02:00+05:30,16.815384615384616
NIFTY,buy,PE,23600.0,WEEK,1,2025-03-27 14:31:00+05:30,9.6,1,1,7.515384615384614,2025-03-27 14:45:00+05:30,4.75,EOD,-2.7653846153846144,-36.79631525076765,-207.40384615384608,75,CLOSED,7.515384615384614,0,100.0,2025-03-27 14:37:00+05:30,7.515384615384614
NIFTY,buy,PE,23550.0,WEEK,1,2025-03-28 09:30:00+05:30,139.3,1,1,148.7846153846154,2025-03-28 09:59:00+05:30,142.98610585676778,STOP_LOSS,-5.798509527847614,-3.897250742530192,-434.88821458857103,75,CLOSED,148.7846153846154,0,100.0,2025-03-28 09:43:00+05:30,148.7846153846154
NIFTY,buy,CE,23600.0,WEEK,1,2025-03-28 10:30:00+05:30,160.6,1,1,185.74615384615382,2025-03-28 10:50:00+05:30,197.8538969869539,TARGET,12.107743140800096,6.518435450797254,908.0807355600073,75,CLOSED,185.74615384615385,0,100.0,2025-03-28 10:43:00+05:30,185.74615384615385
NIFTY,buy,CE,23650.0,WEEK,1,2025-03-28 10:51:00+05:30,164.15,1,1,161.48076923076923,2025-03-28 11:12:00+05:30,156.97974872147847,STOP_LOSS,-4.501020509290754,-2.7873415086711826,-337.57653819680655,75,CLOSED,161.48076923076923,0,100.0,2025-03-28 10:51:00+05:30,161.48076923076923
NIFTY,buy,PE,23600.0,WEEK,1,2025-03-28 11:14:00+05:30,130.0,1,1,125.43846153846154,2025-03-28 11:25:00+05:30,132.48159324809282,TARGET,7.043131709631282,5.614810340663928,528.2348782223462,75,CLOSED,125.43846153846154,0,100.0,2025-03-28 11:20:00+05:30,125.43846153846154
NIFTY,buy,PE,23550.0,WEEK,1,2025-03-28 11:26:00+05:30,115.9,1,1,109.59615384615385,2025-03-28 11:32:00+05:30,102.46720034334007,STOP_LOSS,-7.128953502813786,-6.504747888161377,-534.671512711034,75,CLOSED,109.59615384615384,0,100.0,2025-03-28 11:29:00+05:30,109.59615384615384
NIFTY,buy,PE,23550.0,WEEK,1,2025-03-28 11:34:00+05:30,115.35,1,1,110.38461538461539,2025-03-28 11:47:00+05:30,119.1324846496744,TARGET,8.747869265059009,7.924898985767744,656.0901948794257,75,CLOSED,110.38461538461539,0,100.0,2025-03-28 11:34:00+05:30,110.38461538461539
NIFTY,buy,PE,23600.0,WEEK,1,2025-03-28 11:50:00+05:30,133.15,1,1,133.08846153846153,2025-03-28 12:09:00+05:30,121.56589050674927,STOP_LOSS,-11.52257103171226,-8.657828709202057,-864.1928273784196,75,CLOSED,133.08846153846153,0,100.0,2025-03-28 11:50:00+05:30,133.08846153846153
NIFTY,buy,PE,23600.0,WEEK,1,2025-03-28 12:16:00+05:30,136.75,1,1,166.01538461538456,2025-03-28 12:44:00+05:30,159.55607085034035,STOP_LOSS,-6.4593137650442145,-3.8907922780824213,-484.4485323783161,75,CLOSED,166.0153846153846,0,100.0,2025-03-28 12:37:00+05:30,166.0153846153846
NIFTY,buy,PE,23450.0,WEEK,1,2025-03-28 13:04:00+05:30,109.1,1,1,97.82307692307694,2025-03-28 13:12:00+05:30,101.37020930516326,TARGET,3.5471323820863176,3.626069117490141,266.0349286564738,75,CLOSED,97.82307692307693,0,100.0,2025-03-28 13:07:00+05:30,97.82307692307693
NIFTY,buy,PE,23500.0,WEEK,1,2025-03-28 13:13:00+05:30,122.7,1,1,122.17307692307692,2025-03-28 13:19:00+05:30,129.62068998131434,TARGET,7.4476130582374225,6.0959527629206045,558.5709793678067,75,CLOSED,122.17307692307692,0,100.0,2025-03-28 13:13:00+05:30,122.17307692307692
NIFTY,buy,PE,23500.0,WEEK,1,2025-03-28 13:20:00+05:30,126.55,1,1,123.55384615384615,2025-03-28 13:35:00+05:30,123.15031236729001,STOP_LOSS,-0.4035337865561388,-0.32660560485803786,-30.26503399171041,75,CLOSED,123.55384615384615,0,100.0,2025-03-28 13:21:00+05:30,123.55384615384615
NIFTY,buy,CE,23500.0,WEEK,1,2025-03-28 13:34:00+05:30,149.55,1,1,143.8153846153846,2025-03-28 13:48:00+05:30,139.74323625221365,STOP_LOSS,-4.072148363170953,-2.831510950001198,-305.41112723782146,75,CLOSED,143.8153846153846,0,100.0,2025-03-28 13:39:00+05:30,143.8153846153846
NIFTY,buy,PE,23500.0,WEEK,1,2025-03-28 13:42:00+05:30,128.45,1,1,135.2846153846154,2025-03-28 14:01:00+05:30,141.65920241477517,TARGET,6.374587030159773,4.7119822250569765,478.094027261983,75,CLOSED,135.2846153846154,0,100.0,2025-03-28 13:56:00+05:30,135.2846153846154
NIFTY,buy,PE,23450.0,WEEK,1,2025-03-28 14:02:00+05:30,117.0,1,1,115.96538461538461,2025-03-28 14:11:00+05:30,107.30001366068099,STOP_LOSS,-8.665370954703619,-7.472377195525658,-649.9028216027714,75,CLOSED,115.96538461538461,0,100.0,2025-03-28 14:03:00+05:30,115.96538461538461
NIFTY,buy,CE,23500.0,WEEK,1,2025-03-28 14:14:00+05:30,126.1,1,1,127.87307692307691,2025-03-28 14:24:00+05:30,134.29588138118086,TARGET,6.422804458103954,5.022796520308685,481.71033435779657,75,CLOSED,127.87307692307692,0,100.0,2025-03-28 14:22:00+05:30,127.87307692307692
NIFTY,buy,CE,23550.0,WEEK,1,2025-03-28 14:25:00+05:30,116.4,1,1,117.28461538461539,2025-03-28 14:34:00+05:30,121.35235432107135,TARGET,4.067738936455953,3.468263013965199,305.0804202341965,75,CLOSED,117.28461538461539,0,100.0,2025-03-28 14:33:00+05:30,117.28461538461539
NIFTY,buy,CE,23550.0,WEEK,1,2025-03-28 14:35:00+05:30,123.8,1,1,119.96923076923076,2025-03-28 14:36:00+05:30,126.72158509030209,TARGET,6.752354321071323,5.628405115024827,506.4265740803492,75,CLOSED,119.96923076923076,0,100.0,2025-03-28 14:35:00+05:30,119.96923076923076
NIFTY,buy,CE,23500.0,WEEK,1,2025-04-01 09:34:00+05:30,117.4,1,1,128.84230769230768,2025-04-01 09:58:00+05:30,114.32694983292069,STOP_LOSS,-14.515357859386995,-11.265987174066746,-1088.6518394540246,75,CLOSED,128.84230769230768,0,100.0,2025-04-01 09:46:00+05:30,128.84230769230768
NIFTY,buy,PE,23450.0,WEEK,1,2025-04-01 10:02:00+05:30,92.4,1,1,87.97307692307692,2025-04-01 10:23:00+05:30,99.91325645750581,TARGET,11.940179534428893,13.572538271986675,895.5134650821669,75,CLOSED,87.97307692307692,0,100.0,2025-04-01 10:12:00+05:30,87.97307692307692
NIFTY,buy,PE,23350.0,WEEK,1,2025-04-01 10:24:00+05:30,88.45,1,1,112.97307692307692,2025-04-01 10:46:00+05:30,98.89362659833793,STOP_LOSS,-14.079450324738986,-12.46265987278159,-1055.9587743554239,75,CLOSED,112.97307692307692,0,100.0,2025-04-01 10:36:00+05:30,112.97307692307692
NIFTY,buy,PE,23300.0,WEEK,1,2025-04-01 10:48:00+05:30,88.95,1,1,87.01923076923077,2025-04-01 10:50:00+05:30,94.07195431732922,TARGET,7.052723548098442,8.104787281792685,528.9542661073831,75,CLOSED,87.01923076923077,0,100.0,2025-04-01 10:48:00+05:30,87.01923076923077
NIFTY,buy,PE,23300.0,WEEK,1,2025-04-01 10:51:00+05:30,92.7,1,1,128.52692307692308,2025-04-01 11:11:00+05:30,141.79545084096546,TARGET,13.268527764042375,10.323539571628265,995.1395823031781,75,CLOSED,128.52692307692308,0,100.0,2025-04-01 11:08:00+05:30,128.52692307692308
NIFTY,buy,PE,23250.0,WEEK,1,2025-04-01 11:14:00+05:30,106.4,1,1,105.4576923076923,2025-04-01 11:19:00+05:30,92.75707692960458,STOP_LOSS,-12.700615378087718,-12.043327613344058,-952.5461533565789,75,CLOSED,105.45769230769231,0,100.0,2025-04-01 11:14:00+05:30,105.45769230769231
NIFTY,buy,PE,23200.0,WEEK,1,2025-04-01 11:31:00+05:30,90.15,1,1,99.78076923076924,2025-04-01 12:03:00+05:30,109.14704794953478,TARGET,9.366278718765543,9.386857598886177,702.4709039074157,75,CLOSED,99.78076923076924,0,100.0,2025-04-01 11:48:00+05:30,99.78076923076924
NIFTY,buy,PE,23200.0,WEEK,1,2025-04-01 12:04:00+05:30,107.55,1,1,104.7653846153846,2025-04-01 12:15:00+05:30,104.30673137550471,STOP_LOSS,-0.4586532398798937,-0.4377908233370255,-34.39899299099203,75,CLOSED,104.76538461538462,0,100.0,2025-04-01 12:06:00+05:30,104.76538461538462
NIFTY,buy,CE,23250.0,WEEK,1,2025-04-01 12:15:00+05:30,117.25,1,1,108.49230769230772,2025-04-01 12:31:00+05:30,118.38530862344922,TARGET,9.8930009311415,9.11861968979293,741.9750698356125,75,CLOSED,108.4923076923077,0,100.0,2025-04-01 12:21:00+05:30,108.4923076923077
NIFTY,buy,CE,23250.0,WEEK,1,2025-04-01 12:32:00+05:30,119.8,1,1,113.0576923076923,2025-04-01 12:38:00+05:30,124.61732063397838,TARGET,11.559628326286074,10.224539427910798,866.9721244714556,75,CLOSED,113.0576923076923,0,100.0,2025-04-01 12:37:00+05:30,113.0576923076923
NIFTY,buy,CE,23250.0,WEEK,1,2025-04-01 12:39:00+05:30,122.8,1,1,116.34615384615385,2025-04-01 12:55:00+05:30,116.25822426828282,STOP_LOSS,-0.08792957787103717,-0.07557583552551954,-6.594718340327788,75,CLOSED,116.34615384615384,0,100.0,2025-04-01 12:41:00+05:30,116.34615384615384
NIFTY,buy,PE,23200.0,WEEK,1,2025-04-01 12:55:00+05:30,94.05,1,1,97.08076923076922,2025-04-01 13:18:00+05:30,106.57820284539882,TARGET,9.4974336146296,9.783022621146928,712.3075210972199,75,CLOSED,97.08076923076922,0,100.0,2025-04-01 13:07:00+05:30,97.08076923076922
NIFTY,buy,PE,23150.0,WEEK,1,2025-04-01 13:19:00+05:30,83.55,1,1,87.61538461538461,2025-04-01 13:30:00+05:30,94.6598230363344,TARGET,7.044438420949788,8.0401843259304,528.3328815712341,75,CLOSED,87.61538461538461,0,100.0,2025-04-01 13:29:00+05:30,87.61538461538461
NIFTY,buy,PE,23150.0,WEEK,1,2025-04-01 13:31:00+05:30,97.15,1,1,90.29615384615387,2025-04-01 13:37:00+05:30,82.02135157499134,STOP_LOSS,-8.274802271162528,-9.164069474388793,-620.6101703371896,75,CLOSED,90.29615384615386,0,100.0,2025-04-01 13:32:00+05:30,90.29615384615386
NIFTY,buy,CE,23250.0,WEEK,1,2025-04-02 09:30:00+05:30,110.95,1,1,110.32692307692308,2025-04-02 09:38:00+05:30,117.59764569357762,TARGET,7.270722616654538,6.590161688444065,545.3041962490904,75,CLOSED,110.32692307692308,0,100.0,2025-04-02 09:37:00+05:30,110.32692307692308
NIFTY,buy,CE,23250.0,WEEK,1,2025-04-02 09:39:00+05:30,121.65,1,1,117.78461538461538,2025-04-02 09:45:00+05:30,115.92941266335066,STOP_LOSS,-1.8552027212647175,-1.5750806802796062,-139.1402040948538,75,CLOSED,117.78461538461536,0,100.0,2025-04-02 09:40:00+05:30,117.78461538461536
NIFTY,buy,PE,23200.0,WEEK,1,2025-04-02 09:45:00+05:30,92.1,1,1,83.29999999999998,2025-04-02 10:18:00+05:30,81.56340149085304,STOP_LOSS,-1.736598509146944,-2.0847521118210617,-130.2448881860208,75,CLOSED,83.29999999999998,0,100.0,2025-04-02 09:54:00+05:30,83.29999999999998
NIFTY,buy,CE,23300.0,WEEK,1,2025-04-02 10:48:00+05:30,79.1,1,1,81.49615384615385,2025-04-02 11:00:00+05:30,89.68573968915572,TARGET,8.189585843001879,10.049045821796634,614.218938225141,75,CLOSED,81.49615384615385,0,100.0,2025-04-02 10:57:00+05:30,81.49615384615385
NIFTY,buy,CE,23300.0,WEEK,1,2025-04-02 11:01:00+05:30,90.5,1,1,85.08461538461538,2025-04-02 11:19:00+05:30,84.63473336399727,STOP_LOSS,-0.4498820206181051,-0.528746611340328,-33.741151546357884,75,CLOSED,85.08461538461538,0,100.0,2025-04-02 11:02:00+05:30,85.08461538461538
NIFTY,buy,PE,23250.0,WEEK,1,2025-04-02 11:17:00+05:30,71.45,1,1,65.34230769230768,2025-04-02 11:27:00+05:30,71.8239666229384,TARGET,6.481658930630715,9.919543951756937,486.12441979730363,75,CLOSED,65.34230769230768,0,100.0,2025-04-02 11:21:00+05:30,65.34230769230768
NIFTY,buy,PE,23250.0,WEEK,1,2025-04-02 11:28:00+05:30,68.35,1,1,68.08461538461538,2025-04-02 11:36:00+05:30,59.28923794726251,STOP_LOSS,-8.795377437352869,-12.918303771956538,-659.6533078014652,75,CLOSED,68.08461538461538,0,100.0,2025-04-02 11:28:00+05:30,68.08461538461538
NIFTY,buy,PE,23250.0,WEEK,1,2025-04-02 11:41:00+05:30,72.0,1,1,69.03076923076922,2025-04-02 11:48:00+05:30,66.79420397516677,STOP_LOSS,-2.236565255602457,-3.239954125566297,-167.7423941701843,75,CLOSED,69.03076923076922,0,100.0,2025-04-02 11:47:00+05:30,69.03076923076922
NIFTY,buy,CE,23300.0,WEEK,1,2025-04-02 12:26:00+05:30,74.15,1,1,70.00384615384615,2025-04-02 12:36:00+05:30,60.92177831240765,STOP_LOSS,-9.082067841438501,-12.973669791626891,-681.1550881078877,75,CLOSED,70.00384615384615,0,100.0,2025-04-02 12:26:00+05:30,70.00384615384615
NIFTY,buy,PE,23250.0,WEEK,1,2025-04-02 12:56:00+05:30,67.05,1,1,63.19615384615384,2025-04-02 13:05:00+05:30,58.40721968093629,STOP_LOSS,-4.7889341652175546,-7.577888643153577,-359.1700623913166,75,CLOSED,63.19615384615384,0,100.0,2025-04-02 13:01:00+05:30,63.19615384615384
NIFTY,buy,CE,23300.0,WEEK,1,2025-04-02 13:18:00+05:30,68.35,1,1,65.43846153846154,2025-04-02 13:27:00+05:30,70.06405156829435,TARGET,4.625590029832807,7.068610601601797,346.91925223746057,75,CLOSED,65.43846153846154,0,100.0,2025-04-02 13:24:00+05:30,65.43846153846154
NIFTY,buy,CE,23300.0,WEEK,1,2025-04-02 13:28:00+05:30,68.1,1,1,67.61153846153846,2025-04-02 13:37:00+05:30,60.813389695517095,STOP_LOSS,-6.798148766021363,-10.054716873346347,-509.86115745160225,75,CLOSED,67.61153846153846,0,100.0,2025-04-02 13:32:00+05:30,67.61153846153846
NIFTY,buy,PE,23300.0,WEEK,1,2025-04-02 13:40:00+05:30,86.4,1,1,86.40384615384615,2025-04-02 13:57:00+05:30,77.70920757507875,STOP_LOSS,-8.694638578767396,-10.06279114391063,-652.0978934075547,75,CLOSED,86.40384615384616,0,100.0,2025-04-02 13:49:00+05:30,86.40384615384616
NIFTY,buy,CE,23250.0,WEEK,1,2025-04-03 10:13:00+05:30,44.2,1,1,35.30384615384616,2025-04-03 10:17:00+05:30,29.700644699485203,STOP_LOSS,-5.603201454360956,-15.871362655342066,-420.24010907707174,75,CLOSED,35.30384615384616,0,100.0,2025-04-03 10:16:00+05:30,35.30384615384616
NIFTY,buy,CE,23250.0,WEEK,1,2025-04-03 10:19:00+05:30,36.7,1,1,36.284615384615385,2025-04-03 10:21:00+05:30,42.86858606974557,TARGET,6.583970685130183,18.145350626816274,493.7978013847637,75,CLOSED,36.284615384615385,0,100.0,2025-04-03 10:19:00+05:30,36.284615384615385
NIFTY,buy,CE,23300.0,WEEK,1,2025-04-03 10:24:00+05:30,31.8,1,1,24.00769230769231,2025-04-03 10:39:00+05:30,19.20615384615385,STOP_LOSS,-4.80153846153846,-19.99999999999999,-360.11538461538447,75,CLOSED,24.00769230769231,0,100.0,2025-04-03 10:30:00+05:30,24.00769230769231
NIFTY,buy,CE,23300.0,WEEK,1,2025-04-03 11:53:00+05:30,10.65,1,1,9.773076923076923,2025-04-03 12:02:00+05:30,8.733202867121157,STOP_LOSS,-1.0398740559557655,-10.640191048740617,-77.99055419668241,75,CLOSED,9.773076923076923,0,100.0,2025-04-03 11:59:00+05:30,9.773076923076923
NIFTY,buy,CE,23100.0,WEEK,1,2025-04-04 09:33:00+05:30,154.7,1,1,151.13846153846154,2025-04-04 09:50:00+05:30,145.8508667598128,STOP_LOSS,-5.287594778648753,-3.4985103889675178,-396.56960839865644,75,CLOSED,151.13846153846154,0,100.0,2025-04-04 09:42:00+05:30,151.13846153846154
NIFTY,buy,PE,23000.0,WEEK,1,2025-04-04 09:52:00+05:30,147.55,1,1,147.22692307692307,2025-04-04 10:01:00+05:30,164.42448515318807,TARGET,17.197562076265,11.680989941819014,1289.817155719875,75,CLOSED,147.22692307692307,0,100.0,2025-04-04 10:00:00+05:30,147.22692307692307
NIFTY,buy,PE,23000.0,WEEK,1,2025-04-04 10:02:00+05:30,159.25,1,1,155.77692307692308,2025-04-04 10:12:00+05:30,170.9525137933664,TARGET,15.17559071644331,9.741873453842429,1138.1693037332482,75,CLOSED,155.77692307692308,0,100.0,2025-04-04 10:06:00+05:30,155.77692307692308
NIFTY,buy,PE,22950.0,WEEK,1,2025-04-04 10:13:00+05:30,147.8,1,1,138.4,2025-04-04 10:24:00+05:30,145.61530015328924,TARGET,7.215300153289235,5.213367162781238,541.1475114966926,75,CLOSED,138.4,0,100.0,2025-04-04 10:13:00+05:30,138.4
NIFTY,buy,PE,22950.0,WEEK,1,2025-04-04 10:25:00+05:30,155.0,1,1,147.15,2025-04-04 10:43:00+05:30,133.05112039430531,STOP_LOSS,-14.098879605694691,-9.581297727281475,-1057.415970427102,75,CLOSED,147.15,0,100.0,2025-04-04 10:30:00+05:30,147.15
NIFTY,buy,PE,22950.0,WEEK,1,2025-04-04 10:47:00+05:30,144.05,1,1,141.89615384615382,2025-04-04 10:59:00+05:30,138.61433074315423,STOP_LOSS,-3.2818231029995957,-2.3128344314094678,-246.13673272496968,75,CLOSED,141.89615384615382,0,100.0,2025-04-04 10:47:00+05:30,141.89615384615382
NIFTY,buy,CE,23000.0,WEEK,1,2025-04-04 10:58:00+05:30,130.9,1,1,131.22692307692307,2025-04-04 11:08:00+05:30,141.1903602395709,TARGET,9.963437162647836,7.592525168640457,747.2577871985877,75,CLOSED,131.22692307692307,0,100.0,2025-04-04 11:05:00+05:30,131.22692307692307
NIFTY,buy,CE,23000.0,WEEK,1,2025-04-04 11:09:00+05:30,147.95,1,1,140.2576923076923,2025-04-04 11:19:00+05:30,129.18827876776834,STOP_LOSS,-11.069413539923971,-7.892197110758309,-830.2060154942978,75,CLOSED,140.2576923076923,0,100.0,2025-04-04 11:12:00+05:30,140.2576923076923
NIFTY,buy,PE,22950.0,WEEK,1,2025-04-04 11:39:00+05:30,129.9,1,1,122.61923076923077,2025-04-04 11:47:00+05:30,132.46766675258948,TARGET,9.848435983358712,8.031722203422932,738.6326987519034,75,CLOSED,122.61923076923077,0,100.0,2025-04-04 11:46:00+05:30,122.61923076923077
NIFTY,buy,PE,22950.0,WEEK,1,2025-04-04 11:48:00+05:30,126.6,1,1,125.0423076923077,2025-04-04 11:53:00+05:30,133.2360041328168,TARGET,8.193696440509086,6.552739302181915,614.5272330381815,75,CLOSED,125.04230769230769,0,100.0,2025-04-04 11:48:00+05:30,125.04230769230769
NIFTY,buy,PE,22950.0,WEEK,1,2025-04-04 11:54:00+05:30,130.3,1,1,127.60384615384615,2025-04-04 12:18:00+05:30,116.8486112517986,STOP_LOSS,-10.755234902047548,-8.428613420539417,-806.642617653566,75,CLOSED,127.60384615384615,0,100.0,2025-04-04 11:56:00+05:30,127.60384615384615
NIFTY,buy,PE,22950.0,WEEK,1,2025-04-04 12:34:00+05:30,127.4,1,1,128.78076923076924,2025-04-04 12:53:00+05:30,135.07886877019914,TARGET,6.298099539429899,4.890559030707444,472.35746545724237,75,CLOSED,128.78076923076924,0,100.0,2025-04-04 12:41:00+05:30,128.78076923076924
NIFTY,buy,PE,22950.0,WEEK,1,2025-04-04 12:54:00+05:30,130.25,1,1,129.30769230769232,2025-04-04 13:35:00+05:30,137.92488609750916,TARGET,8.617193789816838,6.664099896943419,646.2895342362629,75,CLOSED,129.30769230769232,0,100.0,2025-04-04 12:54:00+05:30,129.30769230769232
